1.071636,2.309535
1.465649,2.193578
2.182703,0.248404
3.349447,-1.769056
2.508709,-1.869679
0.864700,-4.383466
1.239381,-3.159367
2.624808,-2.476151
1.053725,-0.844205
1.654223,-0.299814
3.640637,-2.924468
0.791895,-0.627691
1.050379,-1.914293
-0.471362,1.665212
3.359680,-2.086483
0.457120,-2.715926
1.907715,-2.329981
2.484052,-2.413448
2.007457,-4.376528
1.337664,-0.382988
2.898547,-1.555168
3.098757,-0.734386
2.547860,3.920875
0.574761,-0.316218
0.781923,-1.476033
3.029096,-3.002192
1.740561,-1.133692
0.571513,-0.441293
1.218709,-1.501668
1.945518,-0.684188
-0.277939,0.737670
0.989869,-1.088322
0.385747,-4.284714
1.919745,-1.849291
3.435925,-1.966482
1.341582,0.197160
1.526658,-2.068722
0.021253,-5.013963
0.731799,-1.476977
1.036805,0.247758
0.749439,-5.750211
1.989209,-4.320763
1.939594,-0.708284
1.628326,-2.331672
3.664012,-0.889684
2.150271,-2.885136
1.832722,0.451746
0.431913,-3.056203
0.557149,-0.971147
1.040364,-1.763164
-0.204539,-4.019350
0.764180,-3.749048
2.258603,-1.140928
0.290778,-1.865831
1.032237,-0.445933
0.456404,0.110564
1.011914,-3.856215
1.926969,-5.370462
-1.022363,-3.220473
1.182608,-0.627211
0.516885,-2.436316
0.505457,-1.610410
0.968328,-2.581968
1.298846,-0.003449
1.645047,-1.587498
1.782370,-1.312328
1.327085,1.546685
0.505440,-0.738559
3.014267,-1.067688
-1.253254,-2.980593
2.569501,-1.646604
0.787656,-0.612638
0.829743,-0.582545
0.602034,-2.300275
2.395053,-1.310092
-0.759267,-5.684163
1.209726,-2.690631
2.270545,1.482456
1.749067,-4.249182
1.212126,1.604958
0.911597,-1.954935
-0.068964,-0.073565
1.211960,-2.482647
1.093331,2.300146
2.532964,2.075178
0.957022,-1.059297
2.123747,-3.013502
1.582370,0.481587
0.027400,-1.276021
2.780597,-2.002052
0.574629,0.659765
3.390149,-3.891427
2.850155,-0.747447
0.342436,0.991898
2.766204,-3.190841
0.726228,-4.538839
2.699308,1.836020
1.708208,-2.451894
2.636936,-1.242317
0.297104,-5.587624
2.183304,1.000512
-0.412079,-2.211132
1.421045,0.186712
0.361204,-1.048006
3.890428,-0.733793
0.059807,-2.129973
2.462140,1.066204
2.470066,-3.235130
0.803688,-2.769692
2.224919,-1.638866
1.737002,0.546965
1.566023,-4.324466
0.582207,0.009628
3.850824,-2.766514
1.239197,0.651741
1.180539,-2.492065
1.497809,-1.815959
1.843759,-4.487524
0.736910,-0.458470
2.087259,4.496797
0.983621,0.057635
0.820769,-0.595103
0.855592,2.288984
0.455931,-5.287350
1.957271,0.228890
2.731449,1.305125
0.451028,-3.034917
0.718136,-3.616554
2.393689,-1.378818
1.390205,2.188201
0.681788,0.474385
2.613296,0.601525
2.322588,0.153319
2.822786,-3.012342
2.235711,-1.909423
1.452404,0.746094
1.764815,-4.747949
0.996752,-4.489853
0.896634,-2.393823
0.644610,-2.347961
1.962325,-1.656512
0.598259,-2.664585
2.190594,-3.173047
3.075067,-2.166323
2.340427,-1.790474
2.188812,1.311290
0.816501,-4.608107
1.417523,0.586678
1.252566,-6.067615
1.586426,-5.103946
1.709123,-4.039782
0.933110,1.865276
2.028706,-0.337083
1.187960,0.158001
-1.501777,-1.553294
1.394325,-3.433677
3.685770,-1.625085
1.135398,-1.216265
0.270814,-1.165330
0.104010,-1.920064
0.447069,-3.676708
1.224280,-1.978692
1.432800,-2.628503
1.444480,-0.364361
-0.602386,-0.108115
0.208674,-2.870798
3.104558,-3.292871
-1.150309,-0.926310
0.867146,-0.201049
0.875108,-0.295560
2.446147,1.771489
2.462826,-2.517210
3.301762,-0.315126
-0.371304,-3.160428
1.170583,-2.977020
0.360848,-1.411064
3.687784,0.365133
1.221648,-5.103236
1.388361,0.517505
1.166231,-2.418114
3.807702,0.747231
2.713774,-2.531509
2.138893,-4.982431
1.309434,-0.921844
3.254497,-4.222495
3.514814,0.182107
-0.050472,-0.587174
1.666803,-4.442598
1.320523,-0.334043
1.427718,0.318882
0.509499,2.435740
1.700052,-5.208218
1.693806,-1.421023
2.253475,-2.874923
1.664121,-2.914642
1.735865,-0.198012
2.578316,-1.623076
1.710601,0.185249
2.032922,-1.736785
1.655556,-1.465812
0.305013,-1.479845
2.571846,-1.191165
1.575410,0.121232
4.100629,-0.121568
-0.459259,-2.719786
1.247643,-2.934533
1.661847,-1.399098
3.521328,-3.672618
1.649136,-2.161538
1.158169,-2.273309
2.978376,-3.017243
0.939817,1.748385
2.786522,-3.243860
1.580412,0.387977
0.734668,-2.781220
0.776196,0.811614
1.912947,-7.575159
1.059906,0.490491
2.289440,-3.267742
3.207027,-1.542250
3.768803,1.729766
0.609491,1.646239
1.067441,-0.683674
0.897485,0.414845
1.268428,-3.735087
1.929469,0.626927
1.046239,0.064108
1.772523,-3.378349
1.144421,-0.571638
3.674152,-4.445077
2.762546,0.032511
2.456084,-0.900371
1.979326,0.854935
1.976431,-0.455265
1.330936,0.303939
-0.040732,-0.328680
1.776553,-4.756532
1.618128,-0.862426
1.364852,-0.401696
-0.464283,-3.826726
0.168289,-3.740343
1.931268,-4.202692
3.146565,-0.828240
2.449129,-0.723837
1.233645,-0.444216
1.462506,-3.937816
2.304495,1.794008
1.902854,-1.600685
0.118675,0.860129
1.149988,-1.948161
1.083894,-5.543851
0.069128,-1.273965
0.196486,-0.571463
0.539393,-0.618585
-0.426732,-4.244738
2.154416,1.153894
0.196919,-3.038948
0.236013,-3.000277
2.070384,-7.814193
1.280981,-3.489736
1.722504,-1.920567
0.344585,2.288653
1.614344,-2.788354
1.743653,0.700875
3.641363,1.394980
0.109379,-2.059836
2.076563,-2.548782
0.581507,-2.599423
1.217350,-6.765015
1.844030,-1.186400
1.714285,-2.991395
1.229026,-3.145550
0.446799,0.496742
2.781100,-1.634729
2.649287,-0.202602
3.111651,-2.563046
1.597021,-2.263600
1.510875,2.112432
2.210883,-4.036988
2.342596,-2.768460
2.232025,-3.110941
0.750222,-2.435339
1.703179,0.226781
1.354260,-1.729636
1.408464,-5.045558
0.510256,-2.647658
1.754901,0.817915
2.678753,-1.376514
1.682204,-2.873978
1.155824,-4.343493
1.785737,-1.332793
2.651315,-0.779200
1.733397,-2.422128
2.749987,2.637264
2.799776,-4.618805
3.364141,-0.959688
0.086215,-0.102481
0.474408,-1.372947
0.340321,1.804630
1.190348,-4.043371
1.635353,-0.749697
1.236071,-0.696878
1.062314,1.169401
1.347598,-0.422583
1.889755,-0.909638
2.622190,1.015616
2.586594,-2.370017
1.196462,-2.568287
1.708323,-2.193632
2.179765,-2.325435
2.370702,-0.600472
2.199139,-4.383361
1.948028,-1.795312
3.850850,-2.670700
0.909029,-6.319333
1.119675,-1.133023
1.821617,0.312283
1.216802,-1.482493
2.866307,-0.139409
1.722237,-2.228073
1.789831,-0.999122
1.353824,1.119848
2.594649,-2.004661
2.552297,0.388225
1.578171,1.815029
1.722622,-2.939929
1.509620,-0.830558
-0.330378,-3.397864
1.824681,3.399111
1.101396,-2.427466
2.157451,-1.414076
0.724438,-3.507118
2.884666,-3.581745
1.678203,-1.926275
0.940424,-4.437185
1.686686,-2.982531
0.446879,-6.478724
-0.279028,-2.070277
0.546449,-3.566095
0.076619,-2.471859
1.865473,-0.270829
3.011997,-0.363892
1.662718,-2.208423
1.792261,0.477846
1.980709,-1.843588
3.286262,-1.900992
0.435128,0.929450
2.002273,-1.296319
1.847447,-3.076795
1.559672,-3.372091
1.132982,1.466030
3.783029,-2.559988
1.775425,-1.624888
2.258355,-1.183809
0.309431,-0.482356
1.810442,-5.169432
1.868791,2.733462
3.422965,-2.254054
0.841451,-3.038966
2.958422,0.194065
2.755458,-0.618942
2.091292,-0.089495
1.526105,-0.979160
2.782936,-0.299170
3.795564,-1.356904
1.853426,-0.713151
0.251945,-2.140966
0.737723,-5.302642
1.360135,-1.627900
2.361856,-0.586872
0.523675,-1.021296
1.364935,-0.162399
0.870135,-3.986782
2.454674,-2.084342
3.750072,-2.214638
0.107046,0.446480
1.366761,-3.437550
3.511384,-2.474691
2.717836,1.166243
2.705905,-3.988219
1.398294,0.257499
0.657177,-1.151485
2.209622,-2.504723
2.024448,-1.573753
2.903060,-1.494058
0.829434,-4.718560
0.743092,0.140259
3.315176,-4.154520
1.629425,-0.744140
1.967926,-1.808214
3.038902,-1.236991
2.605559,-3.119475
1.131328,-0.412895
3.214944,-3.172292
3.096397,0.102366
1.704720,-2.061008
2.147278,-3.043921
4.741633,-3.726326
1.472565,-1.320967
1.628045,-0.940309
3.686741,0.813028
1.404862,-3.800879
2.191218,1.887491
1.154062,-1.999600
2.535724,0.300173
1.451861,-4.421672
1.896279,-3.275434
1.264601,0.256602
1.369196,-0.580687
2.164270,-1.944217
2.320691,-3.047995
2.267538,-1.445449
2.725959,-2.577900
-0.183591,-0.743358
0.898228,-3.446322
0.366766,-0.609527
-0.196347,-0.581802
1.632822,-2.958499
1.525840,0.554547
0.651875,0.533791
1.230289,-3.934076
2.579694,-0.139988
1.621357,-1.625929
1.359383,-1.948211
1.889744,-3.193076
0.084499,-0.345409
1.141941,-2.256423
0.184327,-0.863710
0.290432,-2.378005
1.320489,-3.816183
1.912286,1.153815
1.544002,-3.843121
1.294684,-0.438225
2.034425,1.360951
2.631131,-3.055507
1.117175,-2.159460
0.061000,-1.922790
2.696195,-2.443511
1.553233,0.274141
2.257647,-0.208353
1.395751,0.419410
1.567424,0.742047
1.316875,-0.421414
2.086738,-0.777185
0.529788,-2.408165
1.569431,-1.191582
1.919802,-6.285802
-0.675847,-5.947453
2.351843,-2.020975
-0.002480,-0.101110
2.504811,2.529909
1.026637,0.580560
1.541703,-1.554399
0.720861,-4.737375
1.940818,-0.069039
2.504051,-2.407290
1.292595,-2.121033
0.820087,-2.338945
0.548210,0.933043
3.144593,2.680500
-0.147941,2.163253
1.855505,-1.005595
0.637873,1.026744
0.894668,-0.905369
2.320328,-2.519530
1.495859,-0.629666
2.318021,-3.306907
2.412785,-3.478927
0.420932,-0.595017
2.105499,0.464846
2.900894,-3.180488
1.207409,-3.391528
2.825538,-1.191186
1.419116,-0.960487
0.917033,-4.817285
1.675463,-3.477086
2.150906,-0.943282
2.811463,-5.508643
2.390776,-0.424845
1.282908,-0.496756
3.655997,1.438619
1.679439,0.852323
1.062354,-3.075811
1.572194,2.646179
1.623760,0.282300
1.851210,-0.115257
1.525398,-0.220997
1.156359,3.087236
0.730785,-0.122584
3.089159,-0.770720
2.149572,-2.237043
-0.115270,-0.991848
1.426058,-1.746110
3.032665,-1.983709
-0.725965,0.886960
0.148701,-1.865632
0.438638,1.126868
-0.611435,-2.290242
1.801185,-2.392686
2.036124,-3.576751
0.955715,-2.803333
1.215017,-1.403722
0.472837,1.885542
-0.645436,-0.101581
2.826188,-0.693656
1.629056,-1.988540
2.754050,-1.978992
1.447793,-1.259956
2.721653,-5.087211
1.022689,-1.353371
1.879808,0.891179
1.045638,-1.410838
0.720751,-2.848482
2.845525,-1.335359
1.723462,-0.065719
1.506573,0.337275
2.662792,1.363763
2.492872,-1.358813
1.659125,-1.549492
0.272048,-1.087075
3.189848,-2.559127
1.942872,-4.817608
1.551306,-3.959405
0.421465,-4.662451
0.686106,-2.298204
1.679680,0.749096
1.732258,-1.458932
0.347650,-6.562666
1.073359,-3.390896
1.724149,1.457159
3.134862,-0.684478
2.087191,-2.708333
1.766884,2.745370
1.236100,-0.138095
3.466562,-4.660362
0.682706,-4.034406
0.958097,-1.796077
0.895099,-2.235983
-0.081735,0.195564
1.034753,-1.323781
2.401523,-1.230120
1.939210,-1.239221
1.918006,-5.021661
1.191432,-1.580569
0.178542,0.114379
2.982177,-2.213276
3.377974,-0.036374
1.317571,-1.014237
0.203882,-1.739572
0.651119,-0.638269
2.843815,-0.562128
1.366278,-2.039150
0.300271,-1.198278
-0.851343,-5.020033
4.303749,1.180807
1.236491,-1.992644
-0.444864,-1.477345
1.695894,-3.698317
0.894977,-3.129310
1.215193,0.029527
2.819835,1.002311
0.754563,-4.420717
2.073344,-2.366335
4.347996,1.819204
3.061488,-4.015151
2.387359,-0.974280
1.049460,0.094954
2.103342,-2.082919
2.719916,-2.814588
0.803833,-1.454269
2.721468,-3.839044
0.458813,-0.335327
1.758948,-3.606802
1.887721,-2.194454
3.198585,-1.802881
1.430885,-1.961530
2.233066,3.529061
1.343368,-1.738788
1.514840,-3.610626
2.701460,-3.350363
2.116299,2.585681
-0.093271,-1.704492
0.231016,-3.657483
2.629927,-3.384704
1.441657,-3.165240
2.180882,0.348187
2.325002,5.028497
1.595235,1.090385
2.097692,2.205968
1.514516,-1.175925
0.082535,-2.485691
2.589249,-2.020778
2.015461,0.251522
2.156298,0.461338
2.943748,-2.322146
0.850835,-3.076158
-0.163934,-0.018441
0.076997,0.081321
1.161473,0.114684
2.169282,-1.172481
2.010822,-0.872119
2.002685,0.702582
0.463133,-2.905173
1.441160,3.417582
1.414330,-6.976337
2.793259,0.554684
1.264986,2.529035
1.739297,-1.291296
1.161397,-1.120840
1.944574,0.603122
0.912775,-2.303384
1.445546,2.738580
0.515525,-1.640229
2.157991,-2.986703
0.473056,-0.309063
1.036182,-2.241173
1.736933,0.046190
2.691887,-1.999507
1.713342,-3.525289
2.906978,-1.111823
2.443363,-3.827775
0.421334,-4.804040
0.132651,-1.591444
0.852024,-4.037693
2.969223,-3.795320
2.233573,-2.255986
0.969242,-1.985542
1.599435,0.295632
0.973403,-0.186045
2.570202,-0.801149
2.470642,-3.817117
1.887188,3.526187
1.047765,1.931964
1.632641,-0.387878
1.509356,-1.527240
3.433806,-3.076371
1.852584,0.309500
1.727174,1.527758
0.143638,-2.298890
1.783944,-1.588874
1.801964,-2.855905
1.989369,-2.519641
1.225322,-2.542146
0.255568,-2.509635
0.949385,0.439122
2.142139,-2.949229
2.916096,-2.072485
1.319107,-2.526126
2.291290,-6.155572
-0.453983,-0.108066
-0.788411,-2.666772
0.391963,-2.745044
2.493959,-1.910818
-0.625029,-2.631506
2.688120,-3.078247
-0.337098,0.256378
0.042971,-1.599492
1.845294,-0.472798
0.640696,-0.356521
-0.396088,-0.430248
1.511453,-0.936677
2.159400,-0.689289
0.486730,-2.149882
3.083981,3.026713
1.015647,1.243031
1.654312,-1.252801
2.501525,0.497501
2.836729,1.630926
0.940356,0.190932
1.246077,-2.808720
3.785330,-2.703704
2.063723,0.917713
3.125696,1.029132
-0.420831,-6.274236
2.088348,1.996581
1.268535,-0.897202
0.096611,-1.323200
0.891145,0.283179
2.018685,1.157872
2.915404,-3.180973
2.976201,-2.889245
2.340837,1.369550
1.729110,-4.532124
1.716688,-5.799388
1.279895,-0.425365
1.647264,-0.593426
2.041155,1.831341
-0.574062,-3.360874
1.772735,-2.805725
-0.636050,-0.499757
0.659366,-0.122384
2.214512,-1.672206
2.483669,-4.457186
1.423892,-3.825703
1.265835,-4.169277
2.099098,-3.325495
1.255384,-2.625897
2.630850,-1.107367
0.915857,-1.705836
1.417099,-1.172910
3.050565,-3.090036
1.370668,-2.553647
1.017226,1.294523
1.698055,-0.154301
2.446363,-4.781842
3.625969,-1.162040
2.885671,0.199099
1.148558,-0.945879
2.124465,-2.813204
1.593974,-1.825276
2.674691,-1.633807
1.232449,-0.504589
2.279925,-2.804536
1.835537,-1.018129
1.189391,-1.766771
0.802540,-1.558679
1.228940,0.186561
2.826157,-0.519597
1.845016,-3.854752
1.520146,-2.778160
3.025985,0.767793
1.607550,0.590853
0.963855,-1.569534
-0.222670,1.198856
1.718333,-0.931651
1.517861,-0.156073
1.860012,-2.584671
1.390461,-3.374942
3.111550,1.043489
1.526782,-1.222973
0.818153,-1.044869
1.038437,-1.519686
2.109356,-1.016309
1.953055,-1.462607
1.802947,0.842221
0.306494,-2.956357
3.460332,-5.905975
3.144752,-2.726342
1.150063,-2.525212
2.377625,1.689208
2.140304,-3.896237
0.901894,-1.690348
0.959288,-0.756226
1.021591,-4.833530
2.021257,-0.541571
2.902070,-2.028648
1.436199,-1.871157
2.118700,-3.452929
-0.133135,-3.385244
0.531411,-2.803872
0.963336,-1.931403
0.958840,-2.415320
0.326026,-1.918065
1.777654,0.122012
0.994962,-4.340849
0.475174,1.983183
1.912617,0.690038
-0.636787,3.528319
2.290889,0.092578
0.090780,3.005100
2.274650,0.479459
1.786475,-5.975613
1.803635,-5.566281
1.132262,-6.639667
0.678665,1.853172
2.616781,-3.143254
1.540947,-2.342257
1.982390,-1.199479
0.272207,-0.743257
-0.733359,-2.697747
0.894330,-0.671273
1.663548,-0.099706
2.427886,-2.503237
0.399833,-1.217094
2.412296,-1.408779
1.896871,-2.336968
0.548360,-1.024338
3.461876,0.172292
3.357690,-1.994240
-0.168675,-4.502705
3.358539,-2.687899
1.410616,-1.556571
1.316602,-1.243929
1.520533,-0.275415
1.789800,-2.502266
3.477374,-3.087303
2.098184,-0.500190
1.004690,-1.654623
1.964445,1.658470
1.734196,-1.203670
1.245589,-3.063607
0.853350,-1.957162
2.400482,-0.144390
0.130891,-1.751921
2.384483,-1.996731
3.039685,0.862338
0.792540,-1.170978
2.462146,1.685347
2.151095,-1.950863
1.367855,0.976510
2.113253,-0.645085
2.784384,-5.307153
2.056025,-0.410191
1.044207,0.540660
0.673472,-0.384070
2.454293,-0.215730
2.346903,0.597576
0.453012,3.770126
1.588456,2.396485
1.087014,-1.002543
2.438804,0.246180
1.027704,-0.936479
2.616566,-3.964206
1.290762,-2.159384
2.048749,-4.646967
0.605627,-3.354144
0.201772,-2.830875
0.983022,-3.783704
0.425173,-1.006752
0.763238,-2.387519
1.453194,-2.594565
3.171924,-1.666977
1.528475,-2.146800
3.581125,-1.975154
1.492037,0.435609
0.287070,0.426720
0.630678,-1.695482
0.388393,0.651840
3.212692,-1.416807
-0.035533,-1.993869
0.878970,-3.908860
0.629374,1.061973
0.591840,-2.827226
1.316809,-3.424720
2.253719,-1.744999
2.188281,-0.119327
2.543992,-1.530504
0.903784,-4.463510
1.951499,-0.541159
1.667858,-0.905741
3.580625,1.388379
2.131785,1.383862
3.364912,-0.428790
2.870265,-1.381368
1.781658,-5.198827
1.066975,-7.482003
4.121634,0.063673
1.164837,-2.980963
2.841189,-0.429462
1.578635,-5.866676
1.679077,-0.412215
2.900788,0.851240
1.393039,-3.781755
2.460419,-2.940153
2.450748,0.057853
-0.665824,-2.701235
2.056570,-5.776126
2.048215,-1.834207
-0.536005,-1.967941
1.487135,-0.230469
0.083927,-1.922328
2.297561,-2.981113
0.336839,-4.099138
1.752523,-1.251643
0.329607,-5.889502
0.196518,-1.157567
0.270053,-3.315698
0.815613,-1.146880
1.038601,0.398953
0.899088,-0.104403
1.393830,-0.029029
-0.309078,-2.916883
1.907180,-3.139333
1.944706,-2.456605
1.685798,-2.954540
0.653164,-0.811396
0.579681,-0.788503
2.681101,-5.741196
2.356563,-0.371923
2.613806,-4.731686
0.695702,-0.377927
0.210050,-0.598820
0.285613,-3.080499
0.487581,2.139901
2.822352,-3.413499
0.559255,1.421881
-0.426771,-6.537504
0.520517,-4.025098
2.638496,-0.608107
1.470926,-1.867528
2.773916,-3.046169
1.394947,0.325878
1.489386,-2.684610
1.082621,-4.943741
3.600735,-3.139992
1.602860,-1.265299
0.964176,-0.534398
-0.466904,2.245300
1.555934,-1.686293
1.675630,-5.341472
2.404104,2.116967
3.201586,-1.996171
2.899384,-1.519249
1.082494,1.557348
2.308376,1.631916
1.829608,-3.472258
1.989327,-5.316974
1.230856,0.978950
1.491381,2.511527
2.540467,0.146490
2.252407,-2.707006
1.699218,-3.717452
-1.011457,-3.091114
1.164227,-3.075777
1.895639,-1.081990
0.717378,1.452410
2.123252,-1.195952
2.185649,2.563501
2.188326,-2.760049
0.354525,-0.281871
1.474510,-0.516986
2.811779,4.375693
-0.215229,-1.914603
2.192120,0.005663
0.687405,-2.379041
1.658779,-2.171201
1.961923,-3.804014
1.585778,-1.903649
0.725899,1.213607
0.665976,-0.037570
1.352488,-2.244875
2.658350,1.179385
2.543373,-2.201439
1.412208,-3.873890
0.656543,-1.032109
-0.666612,1.759824
2.848262,-0.548728
0.232235,-0.455496
1.045332,-0.791764
1.911375,-2.882497
2.142575,-2.567912
1.070414,-6.369130
-1.038106,1.445942
0.474724,-0.148857
0.189476,-0.663439
0.522919,-3.244320
0.637450,-0.446253
2.319395,-2.535184
1.069350,-3.026881
1.187410,2.189928
1.030085,-5.765438
2.338325,-0.993576
1.909995,-1.986517
1.906736,1.605833
1.050044,-1.778220
3.266348,-1.755728
4.064108,-1.532773
1.448347,-2.467051
1.893256,-1.323168
3.370984,1.568930
2.120892,2.407520
1.445718,-1.171238
1.145198,-2.077463
3.075851,-1.792515
1.824500,-4.833051
2.031839,-5.784009
2.898932,-0.890704
1.392978,0.137842
3.090783,-1.683915
0.632362,1.609158
0.029760,-2.688139
2.147373,1.258856
0.742734,-2.828971
2.057312,-4.877053
1.189277,-1.337412
2.138771,-2.814022
2.014974,-2.349733
2.215615,-0.845426
1.631736,-1.173404
2.266042,-2.755842
2.223940,2.942353
1.715667,-3.390034
2.420477,-1.382605
2.532331,-0.439774
1.363017,1.228295
-0.410563,-2.827223
0.864001,-2.313291
3.440981,-1.536492
2.320199,-0.963489
-1.021827,-1.920049
1.726014,-3.881999
1.571165,-5.149186
1.409296,0.117851
2.690932,-0.063137
0.915862,-3.513231
2.940423,0.093143
2.299395,-2.149500
0.967544,-3.128704
1.229085,-1.700212
2.413579,-1.568840
1.832199,-3.405757
1.181696,-2.077607
1.970256,0.206608
1.870426,0.632907
1.414700,0.354642
1.853876,1.649943
1.023252,-0.284550
3.779722,0.792873
1.898657,0.823298
2.517777,-0.265272
1.688993,-3.094908
0.994900,-3.050458
1.949048,0.474312
0.955013,0.996287
0.868828,-4.147003
1.454944,-2.073395
1.951499,-4.892949
1.248084,-3.326502
1.806232,0.333917
2.231240,2.970043
0.226228,1.650371
1.868007,-1.437681
1.506829,-3.018666
0.731549,-2.540655
1.417501,-2.352313
0.973276,-1.410196
2.121628,-2.921068
0.786756,1.922125
2.023755,-1.143366
1.593709,0.285341
2.739887,2.493601
2.175046,0.108719
1.049378,2.223716
1.760460,-5.473020
0.298314,0.184384
1.512556,-1.788568
-0.443315,-3.989789
2.929652,-1.404161
2.752209,-0.044617
-0.903318,-0.988852
0.431637,1.426984
1.225043,-4.287597
0.439878,0.786510
1.499869,1.398810
1.970059,-3.257097
2.220112,-2.276958
2.164485,-0.783165
2.092403,-1.611549
1.575285,-1.934525
-0.037636,-2.182311
1.534992,-3.668297
2.075965,-1.265647
0.753643,-0.645336
1.472881,0.454815
2.306779,0.673769
1.119625,-3.480900
1.122914,-2.770040
3.557973,1.291900
2.174132,-1.024843
2.149827,-0.236140
1.933875,-1.406694
1.178012,-1.073630
1.793204,-7.302215
0.906064,-3.335708
1.094456,-0.756804
1.864977,0.769245
4.157323,-2.874479
0.332449,-1.797697
0.947364,-1.005751
2.295733,-3.350053
-1.246146,0.068205
2.008890,-1.794615
1.176929,-3.207678
0.480379,-0.814935
1.236549,-4.164285
2.116124,-2.429385
-0.400246,-3.075603
2.387487,2.437092
0.935602,2.488725
1.379223,-1.717470
2.363605,0.874318
2.152669,-2.085071
3.088852,0.533314
2.594411,0.705216
0.573854,-2.922578
2.832929,-3.232706
4.141527,-4.801756
1.950811,2.980414
1.676293,-0.652202
1.438968,-0.588976
1.711003,-0.584335
1.510482,-0.198972
0.285166,0.982477
2.828692,-2.662645
1.902967,2.343753
0.327219,1.665020
1.078571,-1.928803
1.374313,-2.405600
1.465007,-0.121342
0.798389,-3.669264
1.065420,-4.963655
2.806420,0.734953
0.167379,-2.186436
1.812838,-2.755338
1.043917,-2.499735
1.309727,-1.816526
3.820105,-2.865116
0.434621,-1.735422
1.451531,-0.392503
1.511168,-3.026710
2.287594,1.838805
1.546402,-0.886614
0.835520,0.411319
0.860915,-4.122392
2.021861,-5.035814
1.716445,-5.412331
1.523530,-2.266732
0.884757,0.962101
1.443209,-2.818136
2.254200,1.924750
1.193982,-4.138510
1.464230,-1.972728
2.547835,-3.459931
0.972198,-2.855006
2.344258,-2.832702
2.131391,-1.990832
-0.133367,-4.020430
1.092323,-0.818160
0.632163,-2.645822
2.351105,1.072221
3.101234,-2.768744
0.683351,-3.267171
-1.414571,0.550668
2.708727,-3.415373
3.341508,-3.225375
3.636974,-0.502997
1.176903,-5.202667
2.244726,-2.290973
1.069456,-2.625716
0.977553,-2.217193
0.506169,1.049227
1.721504,1.492752
0.555352,-4.000337
2.274756,-0.927340
0.626036,0.677357
0.632250,1.987283
2.740789,0.393059
1.391110,-2.020701
2.940217,1.534281
3.247064,1.281024
3.430235,-1.737909
1.210722,-0.459307
0.423408,-1.414114
1.157469,-3.960571
-0.100368,4.764725
1.491411,-4.314422
2.584434,3.076399
0.989424,1.015732
2.738095,1.428579
1.469926,-3.366960
1.573238,-0.849104
1.551218,0.307193
0.865440,-2.619853
0.476364,-6.693412
1.531023,-0.810126
1.478176,-0.839597
3.246094,-0.917508
1.583860,-0.257292
0.376117,-1.351459
2.054190,-1.257216
1.633253,-3.010543
1.562559,-3.166299
2.288097,-1.107130
-0.209164,-2.704898
1.417245,-1.426848
2.195646,-0.538014
0.966121,-2.985498
2.419202,2.100457
1.144938,-1.550019
1.763536,0.928269
0.950332,-3.479641
1.040014,-1.416436
2.758106,-2.789691
3.526121,0.140076
0.406964,-1.815835
-0.087881,-1.034196
-0.155823,-0.329685
0.542247,0.962652
0.758003,-0.129682
2.285338,-1.035569
1.577810,1.898270
1.796411,-1.465899
1.010063,-1.943915
1.432912,-3.711347
-0.734428,-2.765489
1.400407,-4.103425
3.498462,-1.442127
1.968226,-2.820192
1.731423,3.269889
1.688166,0.028399
0.578197,-1.784001
2.395106,-2.774196
0.953276,-2.429882
-0.376362,0.476870
0.736938,-1.214366
2.514759,-1.521078
0.978616,-1.501835
1.000538,-0.980411
0.906079,-1.867510
2.013129,-0.638486
0.312764,-5.752230
-0.629195,-2.374691
2.779579,-3.133954
1.576599,-1.568027
1.289933,-2.444941
0.766067,-0.327423
1.840476,-0.384750
2.130612,-2.062719
1.966464,-1.675872
2.757101,-1.243806
2.273872,-2.889017
1.072158,2.325435
0.404398,-2.781700
1.504942,-1.328741
-0.206531,-1.563633
3.379999,-3.431729
2.879968,-5.404957
3.612989,-0.837847
0.790723,-3.220959
0.742257,-0.879714
2.432676,-2.187778
1.806910,-3.102624
1.777717,-0.689649
2.078179,-0.789064
5.576185,-5.586301
2.052781,-2.668769
1.280704,-5.066320
1.417140,-6.938684
2.087555,-0.620218
2.170747,-0.183384
1.886971,2.948789
0.696197,-5.387123
3.176306,-5.228947
1.395722,1.357498
-0.325061,-3.860727
1.192054,0.506813
0.628851,-0.699470
1.033976,-2.116422
2.428323,0.964747
2.194202,-4.296260
1.091733,-1.537733
3.436050,-1.648740
-0.729341,-1.095498
1.351776,-2.064960
1.334728,-2.475816
1.827795,-5.601299
1.797591,-1.168978
1.575315,2.241219
2.583450,-2.937521
1.909274,-3.880311
-0.334107,-0.782762
0.054099,0.629699
2.454873,-1.889153
0.103162,-2.868226
1.895790,2.115672
2.069474,1.048944
0.934899,2.268857
1.228818,-2.486436
2.266580,-1.994874
0.854648,-0.893091
1.700516,1.556586
1.942292,-0.119272
0.815857,1.073490
2.872883,-1.151912
1.321106,-1.269559
0.416606,-2.460559
1.362759,-0.758497
2.438344,0.002732
1.125977,-3.729402
0.961210,-3.025606
2.971217,-4.371103
1.412074,-0.273337
1.508599,-2.153312
0.846361,-1.845928
0.251859,-5.718876
1.435438,-0.797261
2.062993,-3.535965
1.144924,-8.739219
0.333725,-2.829280
-0.192366,-4.796310
0.926061,-2.771255
1.845891,0.770870
0.485108,-3.659306
